9999999;1;M;147350011202;;;06/02/2013;06/02/2013;1;28;1;N;REC;;;
9999999;1;M;131110020057;;;06/02/2013;06/02/2013;1;29;1;N;REC;;;
9999999;1;M;378240010101;;;06/02/2013;06/02/2013;1;30;1;N;REC;;;
9999999;1;M;310760010002;;;06/02/2013;06/02/2013;1;31;1;N;REC;;;
9999999;1;M;208850010303;;;06/02/2013;06/02/2013;1;32;1;N;REC;;;
9999999;1;M;319920020001;;;06/02/2013;06/02/2013;1;34;1;N;REC;;;
9999999;1;M;293250020001;;;06/02/2013;06/02/2013;1;35;1;N;REC;;;
9999999;1;M;304870010025;;;06/02/2013;06/02/2013;1;36;1;N;REC;;;
9999999;1;M;332440010005;;;06/02/2013;06/02/2013;1;37;1;N;REC;;;
9999999;1;M;383710010001;;;06/02/2013;06/02/2013;1;38;1;N;REC;;;
9999999;1;M;373580010001;;;06/02/2013;06/02/2013;1;39;1;N;REC;;;
9999999;1;M;000014060466;;;06/02/2013;06/02/2013;1;40;1;N;REC;;;
9999999;1;M;309970010104;;;06/02/2013;06/02/2013;1;47;1;N;REC;;;
9999999;1;M;290720011301;;;06/02/2013;06/02/2013;1;52;1;N;REC;;;
9999999;1;M;278660301302;;;06/02/2013;06/02/2013;1;55;1;N;REC;;;
9999999;1;M;278670301301;;;06/02/2013;06/02/2013;1;56;1;N;REC;;;
9999999;1;M;278710011302;;;06/02/2013;06/02/2013;1;58;1;N;REC;;;
9999999;1;M;278710301302;;;06/02/2013;06/02/2013;1;59;1;N;REC;;;
9999999;1;M;315440011301;;;06/02/2013;06/02/2013;1;61;1;N;REC;;;
9999999;1;M;278730301302;;;06/02/2013;06/02/2013;1;63;1;N;REC;;;
9999999;1;M;211710010185;;;07/02/2013;07/02/2013;1;1;1;N;REC;;;
9999999;1;M;269540010032;;;07/02/2013;07/02/2013;1;7;1;N;REC;;;
9999999;1;M;326450120005;;;07/02/2013;07/02/2013;1;8;1;N;REC;;;
9999999;1;M;312070120006;;;07/02/2013;07/02/2013;1;9;1;N;REC;;;
9999999;1;M;363420120001;;;07/02/2013;07/02/2013;1;12;1;N;REC;;;
9999999;1;M;312250010149;;;07/02/2013;07/02/2013;1;15;1;N;REC;;;
9999999;1;M;147380010124;;;07/02/2013;07/02/2013;1;18;1;N;REC;;;
9999999;1;M;228670010031;;;07/02/2013;07/02/2013;1;19;1;N;REC;;;
9999999;1;M;279590010003;;;07/02/2013;07/02/2013;1;20;1;N;REC;;;
9999999;1;M;380260010001;;;07/02/2013;07/02/2013;1;21;1;N;REC;;;
9999999;1;M;182670010059;;;07/02/2013;07/02/2013;1;25;1;N;REC;;;
9999999;1;M;160380010041;;;07/02/2013;07/02/2013;1;26;1;N;REC;;;
9999999;1;M;000004440645;;;07/02/2013;07/02/2013;1;28;1;N;REC;;;
9999999;1;M;380960012012;;;07/02/2013;07/02/2013;1;29;1;N;REC;;;
9999999;1;M;374870010002;;;07/02/2013;07/02/2013;1;30;1;N;REC;;;
9999999;1;M;225990010031;;;07/02/2013;07/02/2013;1;31;1;N;REC;;;
9999999;1;M;327310010009;;;07/02/2013;07/02/2013;1;32;1;N;REC;;;
9999999;1;M;351010120002;;;07/02/2013;07/02/2013;1;33;1;N;REC;;;
9999999;1;M;195380010013;;;07/02/2013;07/02/2013;1;34;1;N;REC;;;
9999999;1;M;337390010007;;;07/02/2013;07/02/2013;1;38;1;N;REC;;;
9999999;1;M;230830900021;;;07/02/2013;07/02/2013;1;39;1;N;REC;;;
9999999;1;M;239920010174;;;07/02/2013;07/02/2013;1;40;1;N;REC;;;
9999999;1;M;380430010001;;;07/02/2013;07/02/2013;1;46;1;N;REC;;;
9999999;1;M;380390010001;;;07/02/2013;07/02/2013;1;47;1;N;REC;;;
9999999;1;M;380410010001;;;07/02/2013;07/02/2013;1;48;1;N;REC;;;
9999999;1;M;380420010001;;;07/02/2013;07/02/2013;1;49;1;N;REC;;;
9999999;1;M;380380010001;;;07/02/2013;07/02/2013;1;50;1;N;REC;;;
9999999;1;M;305460010639;;;07/02/2013;07/02/2013;1;51;1;N;REC;;;
9999999;1;M;158310010050;;;07/02/2013;07/02/2013;1;52;1;N;REC;;;
9999999;1;M;380310302013;;;07/02/2013;07/02/2013;1;53;1;N;REC;;;
9999999;1;M;380320010001;;;07/02/2013;07/02/2013;1;54;1;N;REC;;;
9999999;1;M;380060010001;;;07/02/2013;07/02/2013;1;55;1;N;REC;;;
9999999;1;M;271670010016;;;07/02/2013;07/02/2013;1;56;1;N;REC;;;
9999999;1;M;247090010004;;;07/02/2013;07/02/2013;1;57;1;N;REC;;;
9999999;1;M;263560010014;;;07/02/2013;07/02/2013;1;58;1;N;REC;;;
9999999;1;M;278350010933;;;07/02/2013;07/02/2013;1;59;1;N;REC;;;
9999999;1;M;282730120227;;;07/02/2013;07/02/2013;1;60;1;N;REC;;;
9999999;1;M;384250010001;;;08/02/2013;08/02/2013;1;1;1;N;REC;;;
9999999;1;M;277960090092;;;08/02/2013;08/02/2013;1;6;1;N;REC;;;
9999999;1;M;258260010023;;;08/02/2013;08/02/2013;1;8;1;N;REC;;;
9999999;1;M;380070010001;;;08/02/2013;08/02/2013;1;10;1;N;REC;;;
9999999;1;M;380290010001;;;08/02/2013;08/02/2013;1;11;1;N;REC;;;
9999999;1;M;157490010144;;;08/02/2013;08/02/2013;1;12;1;N;REC;;;
9999999;1;M;366640010101;;;08/02/2013;08/02/2013;1;13;1;N;REC;;;
9999999;1;M;371690010101;;;08/02/2013;08/02/2013;1;14;1;N;REC;;;
9999999;1;M;371740010101;;;08/02/2013;08/02/2013;1;16;1;N;REC;;;
9999999;1;M;371710010101;;;08/02/2013;08/02/2013;1;17;1;N;REC;;;
9999999;1;M;311580010104;;;08/02/2013;08/02/2013;1;20;1;N;REC;;;
9999999;1;M;281320010032;;;08/02/2013;08/02/2013;1;21;1;N;REC;;;
9999999;1;M;222280010032;;;08/02/2013;08/02/2013;1;30;1;N;REC;;;
9999999;1;M;568400011373;;;08/02/2013;08/02/2013;1;31;1;N;REC;;;
9999999;1;M;224830011301;;;08/02/2013;08/02/2013;1;32;1;N;REC;;;
9999999;1;M;280420010010;;;08/02/2013;08/02/2013;1;36;1;N;REC;;;
9999999;1;M;315620010028;;;08/02/2013;08/02/2013;1;39;1;N;REC;;;
9999999;1;M;143680010225;;;08/02/2013;08/02/2013;1;41;1;N;REC;;;
9999999;1;M;185080010035;;;08/02/2013;08/02/2013;1;42;1;N;REC;;;
9999999;1;M;238690010020;;;08/02/2013;08/02/2013;1;43;1;N;REC;;;
9999999;1;M;246640010051;;;08/02/2013;08/02/2013;1;44;1;N;REC;;;
9999999;1;M;004600960001;;;08/02/2013;08/02/2013;1;49;1;N;REC;;;
9999999;1;M;004595330002;;;08/02/2013;08/02/2013;1;52;1;N;REC;;;
9999999;1;M;008009440044;;;08/02/2013;08/02/2013;1;56;1;N;REC;;;
9999999;1;M;006354520001;;;08/02/2013;08/02/2013;1;57;1;N;REC;;;
9999999;1;M;004593350001;;;08/02/2013;08/02/2013;1;60;1;N;REC;;;
9999999;1;M;320230010103;;;13/02/2013;13/02/2013;1;1;1;N;REC;;;
9999999;1;M;368030010101;;;13/02/2013;13/02/2013;1;2;1;N;REC;;;
9999999;1;M;368050010101;;;13/02/2013;13/02/2013;1;3;1;N;REC;;;
9999999;1;M;381440010001;;;13/02/2013;13/02/2013;1;4;1;N;REC;;;
9999999;1;M;355380010002;;;13/02/2013;13/02/2013;1;5;1;N;REC;;;
9999999;1;M;368210010001;;;13/02/2013;13/02/2013;1;8;1;N;REC;;;
9999999;1;M;221720012300;;;13/02/2013;13/02/2013;1;9;1;N;REC;;;
9999999;1;M;306330010007;;;13/02/2013;13/02/2013;1;10;1;N;REC;;;
9999999;1;M;293180091205;;;13/02/2013;13/02/2013;1;13;1;N;REC;;;
9999999;1;M;371270010101;;;13/02/2013;13/02/2013;1;15;1;N;REC;;;
9999999;1;M;187420010803;;;13/02/2013;13/02/2013;1;16;1;N;REC;;;
9999999;1;M;224810011301;;;13/02/2013;13/02/2013;1;17;1;N;REC;;;
9999999;1;M;381910010001;;;13/02/2013;13/02/2013;1;18;1;N;REC;;;
9999999;1;M;161520010011;;;13/02/2013;13/02/2013;1;19;1;N;REC;;;
9999999;1;M;377760010101;;;13/02/2013;13/02/2013;1;22;1;N;REC;;;
9999999;1;M;377730010101;;;13/02/2013;13/02/2013;1;23;1;N;REC;;;
9999999;1;M;243510030101;;;13/02/2013;13/02/2013;1;25;1;N;REC;;;
9999999;1;M;371170010002;;;13/02/2013;13/02/2013;1;27;1;N;REC;;;
9999999;1;M;381710010001;;;13/02/2013;13/02/2013;1;29;1;N;REC;;;
9999999;1;M;371180010002;;;13/02/2013;13/02/2013;1;35;1;N;REC;;;
9999999;1;M;384520010001;;;13/02/2013;13/02/2013;1;36;1;N;REC;;;
9999999;1;M;384510010001;;;13/02/2013;13/02/2013;1;37;1;N;REC;;;
9999999;1;M;384550010001;;;13/02/2013;13/02/2013;1;38;1;N;REC;;;
9999999;1;M;384530010001;;;13/02/2013;13/02/2013;1;39;1;N;REC;;;
9999999;1;M;282930091201;;;13/02/2013;13/02/2013;1;43;1;N;REC;;;
9999999;1;M;227010010302;;;13/02/2013;13/02/2013;1;44;1;N;REC;;;
9999999;1;M;240940040101;;;13/02/2013;13/02/2013;1;45;1;N;REC;;;
9999999;1;M;345590010009;;;13/02/2013;13/02/2013;1;46;1;N;REC;;;
9999999;1;M;158640010111;;;13/02/2013;13/02/2013;1;47;1;N;REC;;;
9999999;1;M;320220010103;;;13/02/2013;13/02/2013;1;49;1;N;REC;;;
9999999;1;M;275730301302;;;13/02/2013;13/02/2013;1;52;1;N;REC;;;
9999999;1;M;275760301302;;;13/02/2013;13/02/2013;1;53;1;N;REC;;;
9999999;1;M;278680301302;;;13/02/2013;13/02/2013;1;56;1;N;REC;;;
9999999;1;M;208410010022;;;14/02/2013;14/02/2013;1;1;1;N;REC;;;
9999999;1;M;380190010001;;;14/02/2013;14/02/2013;1;2;1;N;REC;;;
9999999;1;M;146730010308;;;14/02/2013;14/02/2013;1;3;1;N;REC;;;
9999999;1;M;297170010009;;;14/02/2013;14/02/2013;1;5;1;N;REC;;;
9999999;1;M;185360010172;;;14/02/2013;14/02/2013;1;6;1;N;REC;;;
9999999;1;M;303320010012;;;14/02/2013;14/02/2013;1;7;1;N;REC;;;
9999999;1;M;307180010004;;;14/02/2013;14/02/2013;1;9;1;N;REC;;;
9999999;1;M;311010010005;;;14/02/2013;14/02/2013;1;10;1;N;REC;;;
9999999;1;M;298330120012;;;14/02/2013;14/02/2013;1;12;1;N;REC;;;
9999999;1;M;303300010012;;;14/02/2013;14/02/2013;1;13;1;N;REC;;;
9999999;1;M;141850010069;;;14/02/2013;14/02/2013;1;15;1;N;REC;;;
9999999;1;M;343610010002;;;14/02/2013;14/02/2013;1;21;1;N;REC;;;
9999999;1;M;303330010012;;;14/02/2013;14/02/2013;1;22;1;N;REC;;;
9999999;1;M;159580010037;;;14/02/2013;14/02/2013;1;23;1;N;REC;;;
9999999;1;M;228690010031;;;14/02/2013;14/02/2013;1;24;1;N;REC;;;
9999999;1;M;229420010634;;;14/02/2013;14/02/2013;1;26;1;N;REC;;;
9999999;1;M;297250010009;;;14/02/2013;14/02/2013;1;28;1;N;REC;;;
9999999;1;M;289640010003;;;14/02/2013;14/02/2013;1;29;1;N;REC;;;
9999999;1;M;359790010101;;;14/02/2013;14/02/2013;1;33;1;N;REC;;;
9999999;1;M;365160010101;;;14/02/2013;14/02/2013;1;34;1;N;REC;;;
9999999;1;M;296640300001;;;14/02/2013;14/02/2013;1;35;1;N;REC;;;
9999999;1;M;334430010006;;;14/02/2013;14/02/2013;1;36;1;N;REC;;;
9999999;1;M;377780010101;;;14/02/2013;14/02/2013;1;37;1;N;REC;;;
9999999;1;M;381060010001;;;14/02/2013;14/02/2013;1;38;1;N;REC;;;
9999999;1;M;375330010001;;;14/02/2013;14/02/2013;1;39;1;N;REC;;;
9999999;1;M;213700010030;;;14/02/2013;14/02/2013;1;40;1;N;REC;;;
9999999;1;M;207960011301;;;14/02/2013;14/02/2013;1;42;1;N;REC;;;
9999999;1;M;297240010009;;;14/02/2013;14/02/2013;1;43;1;N;REC;;;
9999999;1;M;196270020041;;;14/02/2013;14/02/2013;1;44;1;N;REC;;;
9999999;1;M;332460120002;;;14/02/2013;14/02/2013;1;45;1;N;REC;;;
9999999;1;M;305520010007;;;14/02/2013;14/02/2013;1;46;1;N;REC;;;
9999999;1;M;366310120001;;;14/02/2013;14/02/2013;1;49;1;N;REC;;;
9999999;1;M;324320010601;;;14/02/2013;14/02/2013;1;56;1;N;REC;;;
9999999;1;M;373070010102;;;14/02/2013;14/02/2013;1;57;1;N;REC;;;
9999999;1;M;373060010102;;;14/02/2013;14/02/2013;1;58;1;N;REC;;;
9999999;1;M;280450011302;;;14/02/2013;14/02/2013;1;59;1;N;REC;;;
9999999;1;M;186510011602;;;15/02/2013;15/02/2013;1;1;1;N;REC;;;
9999999;1;M;369170010103;;;15/02/2013;15/02/2013;1;2;1;N;REC;;;
9999999;1;M;337920010005;;;15/02/2013;15/02/2013;1;11;1;N;REC;;;
9999999;1;M;114860010153;;;15/02/2013;15/02/2013;1;12;1;N;REC;;;
9999999;1;M;151920010084;;;15/02/2013;15/02/2013;1;17;1;N;REC;;;
9999999;1;M;289100010032;;;15/02/2013;15/02/2013;1;22;1;N;REC;;;
9999999;1;M;226540010034;;;15/02/2013;15/02/2013;1;23;1;N;REC;;;
9999999;1;M;367340010005;;;15/02/2013;15/02/2013;1;24;1;N;REC;;;
9999999;1;M;187920010046;;;15/02/2013;15/02/2013;1;25;1;N;REC;;;
9999999;1;M;373530010101;;;15/02/2013;15/02/2013;1;26;1;N;REC;;;
9999999;1;M;264730013502;;;15/02/2013;15/02/2013;1;27;1;N;REC;;;
9999999;1;M;373540010101;;;15/02/2013;15/02/2013;1;28;1;N;REC;;;
9999999;1;M;373560010101;;;15/02/2013;15/02/2013;1;29;1;N;REC;;;
9999999;1;M;376250010001;;;15/02/2013;15/02/2013;1;31;1;N;REC;;;
9999999;1;M;381070010001;;;15/02/2013;15/02/2013;1;32;1;N;REC;;;
9999999;1;M;247390010023;;;15/02/2013;15/02/2013;1;34;1;N;REC;;;
9999999;1;M;356650010102;;;15/02/2013;15/02/2013;1;35;1;N;REC;;;
9999999;1;M;225050010052;;;15/02/2013;15/02/2013;1;40;1;N;REC;;;
9999999;1;M;322210010003;;;15/02/2013;15/02/2013;1;44;1;N;REC;;;
9999999;1;M;185340010093;;;15/02/2013;15/02/2013;1;45;1;N;REC;;;
9999999;1;M;322180010003;;;15/02/2013;15/02/2013;1;46;1;N;REC;;;
9999999;1;M;214590010032;;;15/02/2013;15/02/2013;1;47;1;N;REC;;;
9999999;1;M;300530010003;;;15/02/2013;15/02/2013;1;48;1;N;REC;;;
9999999;1;M;101940012013;;;15/02/2013;15/02/2013;1;49;1;N;REC;;;
9999999;1;M;262890010802;;;15/02/2013;15/02/2013;1;53;1;N;REC;;;
9999999;1;M;369160010103;;;15/02/2013;15/02/2013;1;54;1;N;REC;;;
9999999;1;M;277860010232;;;15/02/2013;15/02/2013;1;59;1;N;REC;;;
9999999;1;M;300270010011;;;18/02/2013;18/02/2013;1;2;1;N;REC;;;
9999999;1;M;374490010102;;;18/02/2013;18/02/2013;1;3;1;N;REC;;;
9999999;1;M;300330010011;;;18/02/2013;18/02/2013;1;4;1;N;REC;;;
9999999;1;M;300290010011;;;18/02/2013;18/02/2013;1;5;1;N;REC;;;
9999999;1;M;300310010011;;;18/02/2013;18/02/2013;1;6;1;N;REC;;;
9999999;1;M;368040010101;;;18/02/2013;18/02/2013;1;7;1;N;REC;;;
9999999;1;M;004582390005;;;18/02/2013;18/02/2013;1;10;1;N;REC;;;
9999999;1;M;368380010001;;;18/02/2013;18/02/2013;1;11;1;N;REC;;;
9999999;1;M;252050010018;;;18/02/2013;18/02/2013;1;12;1;N;REC;;;
9999999;1;M;383620010001;;;18/02/2013;18/02/2013;1;13;1;N;REC;;;
9999999;1;M;375790010102;;;18/02/2013;18/02/2013;1;14;1;N;REC;;;
9999999;1;M;383730010001;;;18/02/2013;18/02/2013;1;17;1;N;REC;;;
9999999;1;M;336290010003;;;18/02/2013;18/02/2013;1;20;1;N;REC;;;
9999999;1;M;154230010022;;;18/02/2013;18/02/2013;1;22;1;N;REC;;;
9999999;1;M;228760012013;;;18/02/2013;18/02/2013;1;24;1;N;REC;;;
9999999;1;M;261590010004;;;18/02/2013;18/02/2013;1;25;1;N;REC;;;
9999999;1;M;236120011203;;;18/02/2013;18/02/2013;1;26;1;N;REC;;;
9999999;1;M;309350010104;;;18/02/2013;18/02/2013;1;29;1;N;REC;;;
9999999;1;M;236110011203;;;18/02/2013;18/02/2013;1;30;1;N;REC;;;
9999999;1;M;262890040103;;;18/02/2013;18/02/2013;1;31;1;N;REC;;;
9999999;1;M;381630010001;;;18/02/2013;18/02/2013;1;32;1;N;REC;;;
9999999;1;M;192780010043;;;18/02/2013;18/02/2013;1;33;1;N;REC;;;
9999999;1;M;004517970019;;;18/02/2013;18/02/2013;1;34;1;N;REC;;;
9999999;1;M;297180010009;;;18/02/2013;18/02/2013;1;36;1;N;REC;;;
9999999;1;M;297190010009;;;18/02/2013;18/02/2013;1;37;1;N;REC;;;
9999999;1;M;219450010016;;;18/02/2013;18/02/2013;1;38;1;N;REC;;;
9999999;1;M;184440010046;;;18/02/2013;18/02/2013;1;39;1;N;REC;;;
9999999;1;M;368190010001;;;18/02/2013;18/02/2013;1;40;1;N;REC;;;
9999999;1;M;303340010012;;;18/02/2013;18/02/2013;1;41;1;N;REC;;;
9999999;1;M;347230010006;;;18/02/2013;18/02/2013;1;43;1;N;REC;;;
9999999;1;M;259980010015;;;18/02/2013;18/02/2013;1;44;1;N;REC;;;
9999999;1;M;215920010025;;;18/02/2013;18/02/2013;1;45;1;N;REC;;;
9999999;1;M;383770010001;;;18/02/2013;18/02/2013;1;48;1;N;REC;;;
9999999;1;M;004594030001;;;18/02/2013;18/02/2013;1;49;1;N;REC;;;
9999999;1;M;302380010009;;;18/02/2013;18/02/2013;1;51;1;N;REC;;;
9999999;1;M;238020010125;;;18/02/2013;18/02/2013;1;54;1;N;REC;;;
9999999;1;M;374480010102;;;18/02/2013;18/02/2013;1;57;1;N;REC;;;
9999999;1;M;283460010131;;;18/02/2013;18/02/2013;1;59;1;N;REC;;;
9999999;1;M;383560011227;;;19/02/2013;19/02/2013;1;1;1;N;REC;;;
9999999;1;M;128330010017;;;19/02/2013;19/02/2013;1;2;1;N;REC;;;
9999999;1;M;238040010031;;;19/02/2013;19/02/2013;1;3;1;N;REC;;;
9999999;1;M;247210900055;;;19/02/2013;19/02/2013;1;4;1;N;REC;;;
9999999;1;M;296510010014;;;19/02/2013;19/02/2013;1;10;1;N;REC;;;
9999999;1;M;377070010001;;;19/02/2013;19/02/2013;1;11;1;N;REC;;;
9999999;1;M;270780010037;;;19/02/2013;19/02/2013;1;12;1;N;REC;;;
9999999;1;M;381640010001;;;19/02/2013;19/02/2013;1;13;1;N;REC;;;
9999999;1;M;756300010100;;;19/02/2013;19/02/2013;1;14;1;N;REC;;;
9999999;1;M;238010010045;;;19/02/2013;19/02/2013;1;15;1;N;REC;;;
9999999;1;M;252150010028;;;19/02/2013;19/02/2013;1;16;1;N;REC;;;
9999999;1;M;242210010062;;;19/02/2013;19/02/2013;1;17;1;N;REC;;;
9999999;1;M;266660010013;;;19/02/2013;19/02/2013;1;20;1;N;REC;;;
9999999;1;M;380080010001;;;19/02/2013;19/02/2013;1;21;1;N;REC;;;
9999999;1;M;299960012013;;;19/02/2013;19/02/2013;1;23;1;N;REC;;;
9999999;1;M;230030010031;;;19/02/2013;19/02/2013;1;24;1;N;REC;;;
9999999;1;M;234430010023;;;19/02/2013;19/02/2013;1;25;1;N;REC;;;
9999999;1;M;306920010002;;;19/02/2013;19/02/2013;1;26;1;N;REC;;;
9999999;1;M;377750010101;;;19/02/2013;19/02/2013;1;29;1;N;REC;;;
9999999;1;M;262890030203;;;19/02/2013;19/02/2013;1;30;1;N;REC;;;
9999999;1;M;377770010101;;;19/02/2013;19/02/2013;1;31;1;N;REC;;;
9999999;1;M;313990020001;;;19/02/2013;19/02/2013;1;32;1;N;REC;;;
9999999;1;M;375310010001;;;19/02/2013;19/02/2013;1;33;1;N;REC;;;
9999999;1;M;375340010001;;;19/02/2013;19/02/2013;1;34;1;N;REC;;;
9999999;1;M;240120020001;;;19/02/2013;19/02/2013;1;36;1;N;REC;;;
9999999;1;M;219650010303;;;19/02/2013;19/02/2013;1;39;1;N;REC;;;
9999999;1;M;259140010203;;;19/02/2013;19/02/2013;1;40;1;N;REC;;;
9999999;1;M;381890010001;;;19/02/2013;19/02/2013;1;41;1;N;REC;;;
9999999;1;M;198510010029;;;19/02/2013;19/02/2013;1;44;1;N;REC;;;
9999999;1;M;207060012013;;;19/02/2013;19/02/2013;1;45;1;N;REC;;;
9999999;1;M;275760011302;;;19/02/2013;19/02/2013;1;52;1;N;REC;;;
9999999;1;M;278680011302;;;19/02/2013;19/02/2013;1;57;1;N;REC;;;
9999999;1;M;282630011203;;;19/02/2013;19/02/2013;1;59;1;N;REC;;;
9999999;1;M;368320010101;;;20/02/2013;20/02/2013;1;1;1;N;REC;;;
9999999;1;M;294150010005;;;20/02/2013;20/02/2013;1;2;1;N;REC;;;
9999999;1;M;305450010022;;;20/02/2013;20/02/2013;1;5;1;N;REC;;;
9999999;1;M;368290010101;;;20/02/2013;20/02/2013;1;6;1;N;REC;;;
9999999;1;M;368280010101;;;20/02/2013;20/02/2013;1;7;1;N;REC;;;
9999999;1;M;225750010016;;;20/02/2013;20/02/2013;1;9;1;N;REC;;;
9999999;1;M;229310010132;;;20/02/2013;20/02/2013;1;10;1;N;REC;;;
9999999;1;M;225950420007;;;20/02/2013;20/02/2013;1;18;1;N;REC;;;
9999999;1;M;277910090016;;;20/02/2013;20/02/2013;1;19;1;N;REC;;;
9999999;1;M;278340090016;;;20/02/2013;20/02/2013;1;20;1;N;REC;;;
9999999;1;M;338650010201;;;20/02/2013;20/02/2013;1;21;1;N;REC;;;
9999999;1;M;179290012013;;;20/02/2013;20/02/2013;1;23;1;N;REC;;;
9999999;1;M;368340010101;;;20/02/2013;20/02/2013;1;24;1;N;REC;;;
9999999;1;M;383120010001;;;20/02/2013;20/02/2013;1;25;1;N;REC;;;
9999999;1;M;381290010001;;;20/02/2013;20/02/2013;1;26;1;N;REC;;;
9999999;1;M;284200010006;;;20/02/2013;20/02/2013;1;27;1;N;REC;;;
9999999;1;M;225060010303;;;20/02/2013;20/02/2013;1;28;1;N;REC;;;
9999999;1;M;191090010403;;;20/02/2013;20/02/2013;1;29;1;N;REC;;;
9999999;1;M;295750010802;;;20/02/2013;20/02/2013;1;30;1;N;REC;;;
9999999;1;M;235730420002;;;20/02/2013;20/02/2013;1;32;1;N;REC;;;
9999999;1;M;305010420001;;;20/02/2013;20/02/2013;1;33;1;N;REC;;;
9999999;1;M;368360010101;;;20/02/2013;20/02/2013;1;37;1;N;REC;;;
9999999;1;M;368350010101;;;20/02/2013;20/02/2013;1;38;1;N;REC;;;
9999999;1;M;368460010001;;;20/02/2013;20/02/2013;1;39;1;N;REC;;;
9999999;1;M;239280430003;;;20/02/2013;20/02/2013;1;40;1;N;REC;;;
9999999;1;M;208240012013;;;20/02/2013;20/02/2013;1;41;1;N;REC;;;
9999999;1;M;263840420006;;;20/02/2013;20/02/2013;1;42;1;N;REC;;;
9999999;1;M;198080420006;;;20/02/2013;20/02/2013;1;43;1;N;REC;;;
9999999;1;M;123720420016;;;20/02/2013;20/02/2013;1;44;1;N;REC;;;
9999999;1;M;368310010101;;;20/02/2013;20/02/2013;1;45;1;N;REC;;;
9999999;1;M;279550011302;;;20/02/2013;20/02/2013;1;48;1;N;REC;;;
9999999;1;M;273760010035;;;20/02/2013;20/02/2013;1;49;1;N;REC;;;
9999999;1;M;278730011302;;;20/02/2013;20/02/2013;1;53;1;N;REC;;;
9999999;1;M;220960010008;;;21/02/2013;21/02/2013;1;17;1;N;REC;;;
9999999;1;M;297640010009;;;21/02/2013;21/02/2013;1;23;1;N;REC;;;
9999999;1;M;299350930140;;;21/02/2013;21/02/2013;1;31;1;N;REC;;;
9999999;1;M;260980010014;;;21/02/2013;21/02/2013;1;33;1;N;REC;;;
9999999;1;M;353330010003;;;21/02/2013;21/02/2013;1;34;1;N;REC;;;
9999999;1;M;223880010025;;;21/02/2013;21/02/2013;1;35;1;N;REC;;;
9999999;1;M;297160010005;;;21/02/2013;21/02/2013;1;36;1;N;REC;;;
9999999;1;M;294730010007;;;21/02/2013;21/02/2013;1;38;1;N;REC;;;
9999999;1;M;301670120011;;;21/02/2013;21/02/2013;1;39;1;N;REC;;;
9999999;1;M;318410010005;;;21/02/2013;21/02/2013;1;40;1;N;REC;;;
9999999;1;M;162780010703;;;21/02/2013;21/02/2013;1;45;1;N;REC;;;
9999999;1;M;219960010303;;;21/02/2013;21/02/2013;1;46;1;N;REC;;;
9999999;1;M;226640020055;;;22/02/2013;22/02/2013;1;3;1;N;REC;;;
9999999;1;M;366660010003;;;22/02/2013;22/02/2013;1;6;1;N;REC;;;
9999999;1;M;280020090231;;;22/02/2013;22/02/2013;1;17;1;N;REC;;;
9999999;1;M;262580300301;;;22/02/2013;22/02/2013;1;18;1;N;REC;;;
9999999;1;M;298200300101;;;22/02/2013;22/02/2013;1;19;1;N;REC;;;
9999999;1;M;298210300101;;;22/02/2013;22/02/2013;1;20;1;N;REC;;;
9999999;1;M;368550010101;;;22/02/2013;22/02/2013;1;21;1;N;REC;;;
9999999;1;M;367630010102;;;22/02/2013;22/02/2013;1;22;1;N;REC;;;
9999999;1;M;364860010101;;;22/02/2013;22/02/2013;1;23;1;N;REC;;;
9999999;1;M;369320010103;;;22/02/2013;22/02/2013;1;24;1;N;REC;;;
9999999;1;M;364490010001;;;22/02/2013;22/02/2013;1;25;1;N;REC;;;
9999999;1;M;325290010103;;;22/02/2013;22/02/2013;1;26;1;N;REC;;;
9999999;1;M;251490010008;;;22/02/2013;22/02/2013;1;30;1;N;REC;;;
9999999;1;M;311360010007;;;22/02/2013;22/02/2013;1;37;1;N;REC;;;
9999999;1;M;218460010038;;;22/02/2013;22/02/2013;1;38;1;N;REC;;;
9999999;1;M;198510020026;;;22/02/2013;22/02/2013;1;39;1;N;REC;;;
9999999;1;M;315240011302;;;22/02/2013;22/02/2013;1;45;1;N;REC;;;
9999999;1;M;285240010074;;;22/02/2013;22/02/2013;1;52;1;N;REC;;;
9999999;1;M;187520420026;;;25/02/2013;25/02/2013;1;1;1;N;REC;;;
9999999;1;M;187520030021;;;25/02/2013;25/02/2013;1;2;1;N;REC;;;
9999999;1;M;292580010301;;;25/02/2013;25/02/2013;1;8;1;N;REC;;;
9999999;1;M;128240010063;;;25/02/2013;25/02/2013;1;9;1;N;REC;;;
9999999;1;M;200980010616;;;25/02/2013;25/02/2013;1;10;1;N;REC;;;
9999999;1;M;236820010006;;;25/02/2013;25/02/2013;1;11;1;N;REC;;;
9999999;1;M;384310010001;;;25/02/2013;25/02/2013;1;15;1;N;REC;;;
9999999;1;M;232420900602;;;25/02/2013;25/02/2013;1;23;1;N;REC;;;
9999999;1;M;286140011301;;;25/02/2013;25/02/2013;1;24;1;N;REC;;;
9999999;1;M;190810010002;;;25/02/2013;25/02/2013;1;25;1;N;REC;;;
9999999;1;M;379740010001;;;25/02/2013;25/02/2013;1;26;1;N;REC;;;
9999999;1;M;367420010101;;;25/02/2013;25/02/2013;1;28;1;N;REC;;;
